Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
NCS38,OUT035,1915.6610795534239
FDO39,OUT035,3047.169476388209
FDA13,OUT046,671.3655951157594
FDO48,OUT035,3759.6958771098452
DRJ01,OUT017,2546.9181402262034
FDD53,OUT018,664.0816475789808
NCT05,OUT049,4027.7227015061762
FDQ51,OUT045,721.6539956230258
FDU60,OUT013,2661.353538256056
FDC59,OUT046,1090.0697554849494
FDP36,OUT035,779.9820141382106
NCM19,OUT017,1702.591711597216
FDL16,OUT035,683.3809355493651
FDE50,OUT018,3049.130567162233
NCR18,OUT013,725.5077944994639
NCD30,OUT035,1530.75768925628
FDH31,OUT013,1542.946933377534
FDD56,OUT019,417.1292183031452
FDC47,OUT049,3801.648414435318
FDZ21,OUT045,1528.0319940167026
FDM01,OUT049,1569.538893074189
FDF24,OUT013,1496.0958982803097
FDW23,OUT017,662.226544558323
FDY52,OUT018,1013.5077522879567
DRH37,OUT027,4224.28405333184
DRO47,OUT027,2925.635414166912
FDR25,OUT049,4024.621465167323
FDQ24,OUT027,5854.683514415375
DRJ51,OUT018,3647.167937595796
NCU06,OUT035,3830.7066874802617
NCV18,OUT018,1386.493301723995
NCC06,OUT027,2962.2384427351126
FDZ01,OUT018,1571.9725105893124
FDT14,OUT017,2018.3540721050979
FDD11,OUT019,568.1211052830929
FDN09,OUT017,3936.041227930984
NCO18,OUT010,426.8130110134974
FDZ50,OUT045,3047.169476388209
FDS44,OUT013,3896.0992857190636
FDI36,OUT045,3055.2820723313575
FDA26,OUT010,572.1981814194095
NCY53,OUT049,1826.6735675297252
FDF32,OUT049,3111.1214635214474
FDF59,OUT010,274.92103020757315
FDB20,OUT046,1233.7420218763227
DRH11,OUT035,921.4812681210976
FDT03,OUT049,3049.130567162233
NCH06,OUT035,3901.862239689515
FDR55,OUT049,3049.130567162233
FDI10,OUT035,2850.0522811369674
FDZ12,OUT045,2039.9323282458665
FDM12,OUT049,3049.130567162233
DRB25,OUT045,1571.9725105893124
NCS41,OUT013,3047.169476388209
NCT53,OUT049,2558.2834468812184
NCD55,OUT013,711.7902717347138
FDY08,OUT049,2039.9323282458665
NCP55,OUT049,917.0069334577887
FDA33,OUT013,2484.391681017387
FDQ33,OUT013,2484.391681017387
FDE45,OUT027,4841.498221930569
FDT26,OUT013,2021.4589953026527
NCV53,OUT049,3921.8760598497424
FDK60,OUT027,2867.886160636319
NCJ29,OUT046,1415.1517445914642
FDI15,OUT045,4036.685227603454
FDX21,OUT013,1681.5610508473806
FDV49,OUT019,568.1211052830929
DRO59,OUT046,1317.854318804647
FDZ14,OUT045,2021.4589953026527
FDP32,OUT027,2962.2384427351126
FDC33,OUT017,3057.076664141352
FDT14,OUT010,268.49695055688824
NCN54,OUT027,1989.1605036190126
FDR57,OUT027,4098.668813480473
DRK12,OUT046,668.2847635308448
FDX52,OUT049,3051.180737855045
FDX08,OUT010,425.3064981613689
FDP10,OUT010,243.2928781007788
NCP50,OUT045,1288.152513267064
NCL06,OUT013,4045.4878355844253
FDP25,OUT013,3712.5637615133983
FDE53,OUT013,1571.9725105893124
FDL27,OUT017,1061.5123039043203
FDC35,OUT049,3590.2004674100476
DRJ47,OUT010,413.60256999898303
FDD16,OUT018,1198.728133116799
NCN42,OUT049,2484.391681017387
FDC38,OUT027,2962.2384427351126
NCO07,OUT045,3692.6756296497424
FDQ20,OUT049,669.8268228748664
FDI32,OUT046,1915.6610795534239
FDN20,OUT010,385.6807235287053
DRJ51,OUT027,5854.683514415375
FDU08,OUT045,1530.75768925628
DRN37,OUT019,385.0652249932123
FDD05,OUT010,268.49695055688824
FDW15,OUT046,2484.391681017387
FDI52,OUT046,2024.0446195462634
DRM11,OUT049,4043.484824676254
NCO06,OUT045,666.2031145204726
FDU38,OUT049,3049.130567162233
FDU59,OUT018,2555.93995761322
FDJ10,OUT046,2024.0446195462634
FDM13,OUT049,2024.0446195462634
NCJ30,OUT019,385.47865944829124
FDM45,OUT018,2021.4589953026527
FDP36,OUT045,726.6018618123074
NCD30,OUT010,235.23231205424509
FDN48,OUT017,1525.6836112763538
FDY32,OUT049,2558.2834468812184
FDU47,OUT046,2039.9323282458665
FDF17,OUT019,554.0530564600369
FDP34,OUT017,2534.496990533326
FDA47,OUT049,2558.2834468812184
DRD27,OUT027,2867.886160636319
FDW38,OUT045,911.8918587769176
FDZ15,OUT019,278.2123981884729
FDZ03,OUT027,5169.873685482096
NCN19,OUT049,3049.130567162233
FDG02,OUT035,3049.130567162233
FDS31,OUT035,3045.3681850775793
FDW43,OUT019,570.3967030679005
FDZ47,OUT010,242.33571989712166
FDO57,OUT017,2553.460744837206
NCL07,OUT013,710.895187059409
NCV42,OUT013,1681.5610508473806
FDP40,OUT017,1803.5885061522774
FDP48,OUT019,474.98436301962823
FDH21,OUT017,2549.0321517973503
NCP02,OUT049,988.4108349672529
FDK24,OUT049,723.8843929202803
FDC41,OUT045,1122.9584449381127
FDF08,OUT017,1443.3765653690023
FDO49,OUT017,776.2787945863274
FDS56,OUT027,5856.347335187617
FDX46,OUT018,1004.1802671196186
FDQ07,OUT013,3704.6974085028382
FDC32,OUT010,225.63126413966592
FDT21,OUT019,568.1211052830929
FDG58,OUT045,2501.7524401843793
FDW14,OUT049,1444.5844514266666
DRA12,OUT027,2968.2557087956784
FDV27,OUT013,1520.959724626798
DRD25,OUT013,1793.894565491491
DRF48,OUT027,5175.989554267588
FDX24,OUT017,1519.6962787951456
DRJ51,OUT046,3832.2161314072064
FDE45,OUT045,2986.311224303568
FDE14,OUT046,1559.9067884651004
FDG53,OUT045,2024.0446195462634
FDT08,OUT046,2484.391681017387
DRC27,OUT027,5854.683514415375
FDG20,OUT035,2879.468655780925
FDC21,OUT046,1574.6045649256807
FDV31,OUT018,2877.125166512926
FDB58,OUT045,2039.9323282458665
FDV23,OUT046,2024.0446195462634
FDA25,OUT019,251.57017202466423
FDC15,OUT046,2546.9181402262034
FDU47,OUT049,2024.0446195462634
FDE23,OUT013,765.3376413613223
FDS08,OUT013,2879.468655780925
FDW03,OUT027,2870.412706529295
FDJ60,OUT018,2555.93995761322
FDM34,OUT017,2024.0446195462634
FDW33,OUT013,1571.9725105893124
FDZ40,OUT013,1006.3714200740915
FDE33,OUT018,1310.4209026501965
NCC06,OUT010,273.46779665833105
FDU11,OUT046,1987.1346077241587
FDL44,OUT017,2558.2834468812184
NCZ29,OUT017,2024.0446195462634
FDG28,OUT010,570.7067223647618
FDL12,OUT018,985.8094550354737
FDD52,OUT017,1579.561069723689
FDO15,OUT013,1225.206482593989
NCN29,OUT027,1055.2556713448378
FDW36,OUT013,1571.9725105893124
FDB21,OUT046,3893.198601853581
FDZ28,OUT013,2024.0446195462634
FDY10,OUT035,1920.5460494462109
DRG39,OUT017,862.0381752719325
FDN28,OUT013,1569.538893074189
FDV15,OUT035,1571.9725105893124
DRI13,OUT035,3724.218307996554
FDH20,OUT046,1530.75768925628
FDY51,OUT013,3721.7613708199588
FDE16,OUT013,3591.1081301812087
FDX40,OUT018,659.1457129734081
FDC48,OUT018,1310.4209026501965
FDS14,OUT046,2504.677423949251
FDX56,OUT017,3698.4481052450337
FDI10,OUT046,2850.0522811369674
FDI14,OUT013,2042.6939511194141
DRM48,OUT013,706.8543371291411
NCH07,OUT027,4216.634623518731
FDY26,OUT013,3693.453710607507
FDD02,OUT027,2932.7448571820355
FDM12,OUT046,3049.130567162233
DRF01,OUT010,368.37064112904113
FDV36,OUT046,2024.0446195462634
DRI59,OUT013,3780.0050750152186
FDV03,OUT018,2517.9382615987734
FDO39,OUT017,3047.169476388209
NCB07,OUT018,3053.413223431238
FDH38,OUT027,2928.7695150026475
FDZ13,OUT035,725.126225470877
NCZ30,OUT046,2021.4589953026527
NCA06,OUT035,664.7274781790422
FDB04,OUT049,1446.0869127713577
FDN50,OUT013,1532.64505017317
NCG06,OUT049,4033.4415485972527
NCY17,OUT018,683.4754628287916
FDC23,OUT046,2940.5514730781615
FDK33,OUT049,3677.3457808283124
FDR03,OUT049,3665.9527856864174
FDZ07,OUT045,1056.0555855217096
FDO38,OUT013,1416.4863877673301
FDS59,OUT046,1574.6045649256807
DRM11,OUT019,569.335805785071
FDX52,OUT027,5765.556949634849
DRJ35,OUT018,980.331809905326
NCP53,OUT046,3905.153474873375
FDW15,OUT019,367.26127695857684
DRI47,OUT045,2456.7682789443775
DRZ11,OUT035,2021.4589953026527
FDS02,OUT013,3051.180737855045
DRD49,OUT018,3696.494766951586
FDW38,OUT049,851.1837366371792
FDR21,OUT019,425.0445466882141
FDE40,OUT013,1207.4979708562828
FDI02,OUT045,1681.5610508473806
FDQ04,OUT045,670.2439644507406
FDY14,OUT017,4033.281300927304
NCT54,OUT046,1530.75768925628
DRD25,OUT017,1705.2131367884087
DRE01,OUT045,3899.607281287748
FDJ12,OUT010,565.4349030780443
NCZ05,OUT049,1569.538893074189
DRB25,OUT019,255.04103410162458
NCC31,OUT045,2536.651310584146
FDM16,OUT045,1145.1969733976537
DRG11,OUT049,1571.9725105893124
FDV24,OUT027,4046.271215339651
FDV43,OUT046,686.9382209011675
FDG05,OUT018,2499.408950916381
FDV23,OUT010,269.9348289089704
FDI58,OUT018,1519.6962787951456
FDQ11,OUT017,4056.8204782667094
FDC05,OUT027,5836.1010664233845
FDF40,OUT013,3892.644542572164
FDU02,OUT018,3599.474937092494
FDT32,OUT013,3049.130567162233
NCF06,OUT017,4053.1704549257465
FDT46,OUT013,787.5287229165774
FDR58,OUT010,222.67015865022785
FDY04,OUT046,2558.2834468812184
FDT58,OUT045,2661.353538256056
FDE46,OUT049,2487.8387876857505
DRH11,OUT017,916.196677955629
DRI51,OUT046,2850.0522811369674
FDC35,OUT017,3460.247397703512
FDP45,OUT035,4009.2729773329033
FDC45,OUT017,2744.9000669820603
FDU01,OUT045,3047.169476388209
FDJ53,OUT010,268.49695055688824
FDJ46,OUT017,2852.143359080065
FDX07,OUT013,3049.130567162233
NCI30,OUT049,3891.2815293182593
FDE47,OUT027,2962.2384427351126
FDV48,OUT045,1288.152513267064
FDN16,OUT019,251.57017202466423
FDM52,OUT013,2484.391681017387
FDA32,OUT027,5858.573359194242
FDH05,OUT017,3833.596430729815
FDW25,OUT010,198.0338553294002
FDQ09,OUT046,1915.6610795534239
NCM17,OUT010,131.83991171517803
DRM59,OUT046,2499.04776847975
FDV47,OUT027,2368.5898534418266
DRE15,OUT035,1099.6741799544695
FDS25,OUT010,247.16784766714773
NCZ05,OUT018,1571.9725105893124
NCV05,OUT019,371.8552860721109
DRM37,OUT046,3053.413223431238
FDV58,OUT027,5763.893128862607
FDN22,OUT027,5852.45749040875
NCO06,OUT049,667.5805101297282
FDT56,OUT019,132.870535490304
FDM02,OUT013,1520.5730162680347
FDA09,OUT046,3008.826975411391
NCC06,OUT035,2024.0446195462634
NCL54,OUT049,2857.1694612163437
NCB55,OUT017,947.0672572007899
FDB12,OUT017,1571.9725105893124
NCA54,OUT049,2959.927662511132
NCS38,OUT049,1925.3295454376453
FDC02,OUT049,4043.484824676254
FDK44,OUT019,413.2001575618142
FDE16,OUT035,3593.625645697601
NCS05,OUT035,2024.0446195462634
FDZ59,OUT045,2661.353538256056
FDI20,OUT017,3685.3657690975683
FDQ14,OUT046,2485.891179274003
FDF53,OUT017,3016.3688697503617
FDW25,OUT017,1441.4856321543277
NCQ43,OUT010,249.01010886425544
FDX52,OUT013,3051.180737855045
FDE28,OUT045,3830.016180309615
FDN15,OUT017,2024.0446195462634
FDO28,OUT017,1987.1346077241587
FDQ33,OUT045,2485.891179274003
FDM22,OUT010,131.83991171517803
FDJ03,OUT017,718.2473306754131
FDI16,OUT045,901.2873254524928
FDI09,OUT027,5852.45749040875
FDX55,OUT013,3720.5392193128882
FDS23,OUT027,2962.2384427351126
DRC12,OUT045,3051.180737855045
FDH41,OUT049,3678.289188273071
FDN01,OUT013,2852.143359080065
FDV55,OUT045,2456.7682789443775
NCJ19,OUT013,1016.3337596564204
NCY29,OUT010,131.83991171517803
FDP03,OUT018,2021.4589953026527
FDZ52,OUT045,1671.803517725037
FDH31,OUT010,241.85472439307966
FDQ19,OUT018,3735.2764668096747
FDS15,OUT035,1571.9725105893124
FDN32,OUT017,3045.3681850775793
FDH32,OUT049,1535.446548335744
FDF33,OUT017,1579.561069723689
FDJ22,OUT046,3049.130567162233
FDG56,OUT010,133.58032916857223
FDC05,OUT046,3051.180737855045
FDK09,OUT013,3781.622009960348
NCV29,OUT045,2879.468655780925
NCC43,OUT019,571.1680414052357
NCA42,OUT049,2525.2396872252393
FDC10,OUT046,1964.8842216640573
FDC16,OUT013,1516.6002519881806
NCL17,OUT013,2035.275745801401
FDA51,OUT035,1918.4046901220916
FDW01,OUT017,2491.8019527105557
NCF30,OUT045,2024.0446195462634
FDN49,OUT013,712.5552190582924
FDY20,OUT045,1490.45255259057
FDC15,OUT045,2520.2817508667727
FDY24,OUT046,896.1001038914691
NCG43,OUT017,1528.0319940167026
FDA48,OUT013,3738.1927611720275
NCF55,OUT017,659.1457129734081
FDL38,OUT049,1490.45255259057
NCQ29,OUT018,3835.7972926972743
FDC34,OUT017,2525.2396872252393
FDP36,OUT027,1091.701871881049
FDN50,OUT010,228.81335552560984
FDO23,OUT049,1528.0319940167026
FDT56,OUT013,1018.0140315469223
FDT13,OUT027,5183.498013885272
FDZ03,OUT013,3049.130567162233
FDQ03,OUT010,571.6114035698786
FDU44,OUT045,2558.2834468812184
FDD03,OUT049,3823.910800480323
NCH30,OUT013,1717.7949788972835
FDS60,OUT010,429.6335428003851
FDG08,OUT046,2850.0522811369674
FDX38,OUT017,718.2473306754131
FDD22,OUT017,1915.6610795534239
FDW51,OUT013,3680.2002463884296
FDL09,OUT017,2749.837141583339
FDZ60,OUT045,1574.6045649256807
NCH07,OUT046,2546.9181402262034
NCQ41,OUT049,3055.2820723313575
FDW04,OUT049,2024.0446195462634
FDI08,OUT027,5852.45749040875
FDR19,OUT019,367.26127695857684
FDV13,OUT046,1453.5181703293297
FDB52,OUT017,4036.059389019986
FDZ48,OUT027,2923.624705033842
NCO14,OUT049,723.8843929202803
FDZ50,OUT013,3049.130567162233
FDN27,OUT019,276.6824736861715
FDQ60,OUT013,2021.4589953026527
FDR49,OUT017,716.8794223637665
DRJ35,OUT027,1370.6265698190782
DRI49,OUT017,1392.5289753425543
FDB47,OUT017,3697.6937918612844
FDP37,OUT010,273.07876901046546
FDR26,OUT049,2857.1694612163437
FDY31,OUT019,367.2898712702205
FDC11,OUT045,1490.45255259057
DRP47,OUT035,4010.298771822415
NCY54,OUT018,2847.708791868969
FDR27,OUT046,2024.0446195462634
FDQ21,OUT019,278.2123981884729
NCQ29,OUT035,4036.685227603454
FDJ02,OUT046,2484.391681017387
FDE21,OUT018,1915.6610795534239
FDM39,OUT046,2887.3054624578594
FDZ01,OUT017,1562.233933559034
NCB19,OUT018,1450.9265282052575
FDU03,OUT046,3032.6391237442995
FDP27,OUT049,3049.130567162233
DRF01,OUT045,2484.391681017387
FDM03,OUT049,1571.9725105893124
FDV01,OUT046,2501.7524401843793
FDS16,OUT046,2484.391681017387
FDO45,OUT035,1490.45255259057
NCX06,OUT035,3016.3688697503617
FDP13,OUT046,672.3256134611127
NCR38,OUT018,3800.070642328277
FDA01,OUT013,1016.7851715630575
FDT26,OUT017,1938.5795184084209
FDD44,OUT027,5852.45749040875
FDB26,OUT013,994.1149175018095
FDP45,OUT019,570.3967030679005
NCP55,OUT046,953.407391809437
FDT23,OUT017,1288.152513267064
FDO51,OUT045,671.903996449624
FDA44,OUT046,953.407391809437
NCJ31,OUT018,3696.494766951586
FDX37,OUT045,1535.446548335744
NCD18,OUT049,3832.1465667529133
FDN40,OUT027,4091.8965007471256
FDL33,OUT017,3051.180737855045
DRF48,OUT035,3049.130567162233
FDW08,OUT035,1571.9725105893124
FDX39,OUT018,3505.0966122087407
FDB38,OUT049,2558.2834468812184
FDY46,OUT018,3049.130567162233
NCB06,OUT049,2546.9181402262034
FDA34,OUT035,2850.0522811369674
FDA35,OUT045,2018.3540721050979
FDQ07,OUT035,3707.502199922161
FDU32,OUT045,2021.4589953026527
FDU26,OUT013,2021.4589953026527
FDU13,OUT010,368.37064112904113
FDO09,OUT035,4048.7665371889757
FDW03,OUT019,250.6716404113771
FDB38,OUT013,2549.0321517973503
FDL26,OUT010,370.1541956012616
NCN43,OUT045,2024.0446195462634
FDH08,OUT045,3834.9487684269434
NCC31,OUT019,379.04202297610226
FDH14,OUT035,2027.0246596482189
FDL40,OUT017,1535.446548335744
FDD20,OUT035,2021.4589953026527
NCV53,OUT035,3936.1644017158555
FDD16,OUT045,1086.9297286222074
FDP24,OUT035,2018.3540721050979
FDQ25,OUT045,2852.143359080065
FDM38,OUT035,865.1544723793713
NCT18,OUT010,428.9218042096421
FDM34,OUT049,2024.0446195462634
DRH37,OUT010,386.40433468031995
NCE07,OUT013,2156.7223477833136
FDG12,OUT013,1976.3178996443396
FDB59,OUT010,556.5893990610489
FDS10,OUT018,2957.584173243133
FDN21,OUT010,383.78546963386367
FDM02,OUT045,1472.1968890340786
FDO44,OUT049,1786.5868188307647
NCN17,OUT017,1569.538893074189
FDH16,OUT018,1519.6962787951456
FDL44,OUT046,2549.0321517973503
FDY47,OUT017,2024.0446195462634
DRI39,OUT046,945.0468424491214
NCX54,OUT018,1571.9725105893124
FDE59,OUT046,668.2847635308448
FDO46,OUT045,3049.130567162233
DRE13,OUT046,1472.0033441483015
FDW14,OUT013,1525.8224900075556
FDF35,OUT046,1571.9725105893124
FDO50,OUT019,228.66493478752037
DRF49,OUT017,1925.3295454376453
FDT60,OUT049,2024.0446195462634
FDP38,OUT045,725.3047322224776
FDA31,OUT027,4392.517376866262
FDY52,OUT010,133.58032916857223
FDD03,OUT027,5854.683514415375
FDN52,OUT018,1449.0355949905827
FDU20,OUT010,267.2922189358225
FDD22,OUT035,1655.156288943924
NCB55,OUT019,132.24771610083914
FDN27,OUT045,1976.3178996443396
FDD16,OUT013,1413.7481992671123
FDW48,OUT046,1317.854318804647
DRN35,OUT045,666.2031145204726
FDX25,OUT049,3011.3386687039
DRD49,OUT049,3870.2810074943327
FDE21,OUT019,275.7430374834943
FDN44,OUT035,2546.9181402262034
DRC01,OUT049,726.0561545097466
NCK30,OUT046,4018.069544838023
FDU39,OUT013,1022.224777230304
FDB49,OUT013,1535.446548335744
FDS12,OUT045,2024.0446195462634
FDR57,OUT018,2522.8961979572405
FDX22,OUT027,5856.347335187617
FDC60,OUT013,1528.4162516567608
NCE42,OUT049,3860.4679209084297
NCK42,OUT049,3709.092938617966
DRE01,OUT017,3897.2291491011088
FDE57,OUT018,2039.9323282458665
DRK59,OUT019,568.8744867445971
FDB10,OUT027,5854.683514415375
FDQ25,OUT046,2852.143359080065
FDY26,OUT017,3699.562640761404
FDG28,OUT049,3924.100639279724
FDM14,OUT049,1574.6045649256807
NCH29,OUT049,1535.446548335744
FDD48,OUT049,1925.3295454376453
FDC17,OUT045,3692.6756296497424
DRH49,OUT027,2354.226460834518
FDN44,OUT018,2546.688662529352
FDC29,OUT045,1915.6610795534239
DRK01,OUT019,237.27207571361353
FDD48,OUT017,1915.6610795534239
FDB59,OUT013,3106.5342805561045
FDY45,OUT010,568.5644674477358
FDX60,OUT035,1288.152513267064
FDT09,OUT010,275.9311878505493
DRB24,OUT018,2496.704279211752
FDL13,OUT035,3834.9487684269434
FDN16,OUT035,1569.538893074189
FDK57,OUT013,2021.4589953026527
FDO22,OUT027,2038.7282319630842
FDC57,OUT010,512.1424724580851
FDZ13,OUT027,1055.2556713448378
FDW27,OUT013,2499.04776847975
FDX10,OUT049,667.5805101297282
FDY08,OUT018,2027.0246596482189
FDA49,OUT017,1443.3765653690023
FDC32,OUT018,1528.0319940167026
FDO04,OUT035,900.058465468628
NCZ54,OUT013,2549.0321517973503
FDY40,OUT045,725.3047322224776
FDW36,OUT045,1571.9725105893124
FDE11,OUT017,3047.169476388209
DRE37,OUT045,3049.130567162233
NCK19,OUT017,3051.180737855045
FDT19,OUT035,2852.143359080065
FDE56,OUT045,1004.7382051265708
FDZ57,OUT010,275.31005785543874
FDB35,OUT035,1519.6962787951456
FDF09,OUT010,131.83991171517803
FDO34,OUT046,2744.9000669820603
FDA55,OUT046,3757.4188164905017
NCM18,OUT035,997.4867364229285
FDJ20,OUT019,276.3701369913651
DRQ35,OUT019,282.79421664205
FDG02,OUT013,3049.130567162233
NCU29,OUT018,2467.7041771345534
FDL27,OUT027,1381.2338888875906
NCA54,OUT035,2959.927662511132
FDJ32,OUT035,1037.9394330890175
FDB21,OUT019,569.335805785071
FDR46,OUT035,2484.391681017387
FDZ32,OUT046,1571.9725105893124
DRF36,OUT017,3049.130567162233
NCU54,OUT017,3683.9709424856787
NCI31,OUT017,659.1457129734081
DRA59,OUT035,3047.169476388209
NCC55,OUT045,666.9427382417667
FDE44,OUT018,719.5444602652428
NCN26,OUT018,1925.3295454376453
FDC11,OUT049,1471.1070096184576
FDV24,OUT035,2484.391681017387
FDR40,OUT019,166.84451372839914
NCQ17,OUT049,2539.3545383206733
FDC46,OUT045,3049.130567162233
NCM18,OUT046,1110.139617880936
FDK16,OUT046,1530.75768925628
FDI28,OUT017,1306.764874554448
FDS11,OUT018,3575.781060653289
DRD13,OUT046,1108.9107578970716
FDL36,OUT035,1484.922018757028
FDI27,OUT013,766.705549672969
FDJ53,OUT019,275.16540537029937
FDS44,OUT045,3899.607281287748
FDE28,OUT046,3840.2025052957447
FDQ33,OUT018,2485.4952984177517
FDB37,OUT017,3931.5616900992345
FDQ31,OUT045,1443.3765653690023
NCQ05,OUT046,2484.391681017387
FDE10,OUT013,2024.0446195462634
FDF38,OUT017,664.0816475789808
FDE50,OUT019,492.34718049522183
DRG37,OUT010,372.014528070826
NCH06,OUT049,3958.6319574637937
FDY14,OUT045,4035.659433113943
FDO27,OUT017,1528.0319940167026
FDQ19,OUT049,3924.100639279724
FDZ26,OUT019,571.9214228667399
FDN51,OUT013,4047.3566844845454
FDK20,OUT035,2021.4589953026527
FDD40,OUT018,3051.180737855045
DRI25,OUT018,929.2007079186799
FDH56,OUT017,1925.3295454376453
FDI36,OUT027,5806.338578657517
DRH11,OUT018,930.4295679025445
NCV18,OUT017,1394.5882196787393
DRI01,OUT049,2850.0522811369674
DRE48,OUT049,3095.699076835794
FDS51,OUT035,990.3487070976089
FDM38,OUT017,721.0700093564471
FDB60,OUT027,5767.782973641474
FDY58,OUT035,3824.321175190603
FDY22,OUT045,2154.231398489459
FDF11,OUT027,5856.347335187617
FDZ51,OUT035,1530.75768925628
FDQ45,OUT017,3043.5299631847656
FDF17,OUT035,3051.180737855045
NCF31,OUT027,4060.131141911841
FDA37,OUT013,2024.0446195462634
FDO51,OUT046,674.733650018871
FDF34,OUT013,3055.2820723313575
FDD57,OUT018,1530.75768925628
FDO37,OUT046,3850.8115036148974
FDR49,OUT049,727.3532840995764
FDS39,OUT049,2042.6939511194141
FDI48,OUT027,1177.4480004795225
DRM35,OUT049,2959.927662511132
FDV57,OUT035,3018.159626912949
FDZ55,OUT013,2558.2834468812184
FDI28,OUT035,1288.152513267064
FDS21,OUT045,1054.8267255378448
FDT34,OUT013,1571.9725105893124
DRI25,OUT035,910.662998793053
FDT47,OUT010,231.91773794634483
DRH39,OUT045,1122.9584449381127
NCD54,OUT045,2470.047666402552
FDU16,OUT027,2508.5188622426413
NCW29,OUT045,2024.0446195462634
FDV25,OUT027,5858.573359194242
FDM56,OUT035,1579.561069723689
FDZ04,OUT027,1381.2338888875906
FDG59,OUT019,131.83991171517803
FDI56,OUT045,1492.0822966678813
FDS33,OUT035,1472.1968890340786
FDC23,OUT049,2852.143359080065
FDT11,OUT049,3049.130567162233
FDG17,OUT045,3911.3854046104893
FDZ44,OUT045,1936.0385164306156
FDJ52,OUT013,2553.460744837206
DRI23,OUT046,2546.9181402262034
DRE15,OUT010,154.4792712123945
NCF07,OUT013,1562.233933559034
NCR29,OUT049,924.9160709114669
FDE44,OUT019,131.83991171517803
FDT23,OUT035,1300.167568163713
NCG06,OUT017,4053.1704549257465
NCU41,OUT010,510.71643462594074
FDH46,OUT017,1569.538893074189
FDV31,OUT013,2887.3054624578594
NCT41,OUT027,4091.8965007471256
FDE22,OUT027,4216.634623518731
FDC26,OUT045,1579.561069723689
DRF51,OUT017,659.1457129734081
NCY53,OUT019,275.4781654897035
FDY21,OUT017,3053.413223431238
FDL27,OUT013,1206.269110872418
FDZ34,OUT049,3051.180737855045
NCF43,OUT010,362.96550985842725
FDC21,OUT035,1574.6045649256807
FDL26,OUT013,2510.337138759073
FDT25,OUT010,268.49695055688824
NCR30,OUT046,1172.9022436144803
DRL23,OUT019,253.0083257323633
NCR05,OUT049,3055.2820723313575
NCE19,OUT018,916.4903609854709
FDY07,OUT035,680.6060529537045
FDB10,OUT017,3881.8497036624995
FDP57,OUT013,1571.9725105893124
FDU48,OUT019,281.7721557475951
FDH48,OUT035,1441.4856321543277
FDO33,OUT035,1925.3295454376453
NCU29,OUT045,2484.391681017387
FDW35,OUT046,673.985645459996
FDH05,OUT010,572.3647850313828
FDP26,OUT049,1571.9725105893124
DRG27,OUT035,670.4283601081936
FDQ33,OUT046,2487.8387876857505
FDH20,OUT010,237.63618340464873
FDV14,OUT046,1493.515900428414
DRD01,OUT046,943.8179824652566
NCI17,OUT049,1530.75768925628
FDF39,OUT010,570.3967030679005
FDX37,OUT046,1547.6387253794546
NCX17,OUT035,3863.2716852059552
FDN03,OUT013,4001.081074705063
NCS41,OUT010,467.5157825375634
FDH34,OUT045,3047.169476388209
NCX53,OUT018,2048.3642549702604
FDY31,OUT046,2484.391681017387
FDD20,OUT017,2024.0446195462634
FDE51,OUT045,721.6539956230258
FDV27,OUT046,1453.0669217107265
FDF16,OUT035,2484.391681017387
FDZ02,OUT049,1530.75768925628
NCK05,OUT045,1056.0555855217096
FDM12,OUT027,5227.8359388323115
NCA05,OUT018,2482.048191749388
FDX33,OUT045,2546.9181402262034
FDM25,OUT049,2857.1694612163437
FDE41,OUT018,1450.9265282052575
FDW14,OUT045,1472.1968890340786
NCD30,OUT046,1530.75768925628
FDB23,OUT010,571.0603243472785
FDF45,OUT046,1029.0362381255507
FDW20,OUT017,2024.0446195462634
FDF47,OUT045,3746.3846637998677
NCR05,OUT019,558.9263870136473
DRB01,OUT046,3049.130567162233
FDE36,OUT013,2560.7042814493248
FDU56,OUT049,3047.169476388209
FDB23,OUT049,3773.945427711294
FDN48,OUT049,1496.511099914678
FDS43,OUT013,3049.130567162233
NCN05,OUT013,3047.169476388209
NCL53,OUT049,2857.1694612163437
FDL56,OUT046,1455.3739631626677
FDH17,OUT018,1530.75768925628
FDP37,OUT046,2024.0446195462634
FDG09,OUT019,498.194755242293
FDA55,OUT045,3755.9078287208417
FDX31,OUT049,3860.4679209084297
FDJ41,OUT045,4035.659433113943
DRC24,OUT045,2501.7524401843793
FDQ21,OUT035,2021.4589953026527
NCT54,OUT045,1525.6836112763538
FDH08,OUT049,3820.51177394425
FDY38,OUT018,3625.7464334223173
DRM11,OUT010,569.9994270644489
FDG32,OUT049,3717.2374793389554
NCH18,OUT046,3889.7438587066817
FDI20,OUT035,3685.3657690975683
FDA33,OUT018,2482.048191749388
FDN45,OUT013,3741.052922768684
FDT45,OUT010,131.83991171517803
FDR32,OUT035,3843.0407305992885
FDA48,OUT017,3740.832517600914
FDN23,OUT017,2470.047666402552
NCR18,OUT035,671.1763646670686
FDD45,OUT046,1525.6836112763538
FDI22,OUT018,3377.522707096341
FDT09,OUT013,2024.0446195462634
DRC24,OUT027,4091.8965007471256
FDT39,OUT046,2484.391681017387
FDX28,OUT045,1535.446548335744
FDA50,OUT018,1528.0319940167026
FDT33,OUT027,4239.682149442932
